acc1_x_mean,acc1_x_std,acc1_x_max_abs,acc1_x_min,acc1_x_rms,acc1_x_kurtosis,acc1_x_crest_factor,acc1_x_skewness,acc1_x_fft_mean,acc1_x_fft_max,acc1_x_fft_dom_freq,acc1_x_fft_energy,acc1_x_fft_band_low,acc1_x_fft_band_mid,acc1_x_fft_band_high,acc1_y_mean,acc1_y_std,acc1_y_max_abs,acc1_y_min,acc1_y_rms,acc1_y_kurtosis,acc1_y_crest_factor,acc1_y_skewness,acc1_y_fft_mean,acc1_y_fft_max,acc1_y_fft_dom_freq,acc1_y_fft_energy,acc1_y_fft_band_low,acc1_y_fft_band_mid,acc1_y_fft_band_high,acc1_z_mean,acc1_z_std,acc1_z_max_abs,acc1_z_min,acc1_z_rms,acc1_z_kurtosis,acc1_z_crest_factor,acc1_z_skewness,acc1_z_fft_mean,acc1_z_fft_max,acc1_z_fft_dom_freq,acc1_z_fft_energy,acc1_z_fft_band_low,acc1_z_fft_band_mid,acc1_z_fft_band_high,acc2_x_mean,acc2_x_std,acc2_x_max_abs,acc2_x_min,acc2_x_rms,acc2_x_kurtosis,acc2_x_crest_factor,acc2_x_skewness,acc2_x_fft_mean,acc2_x_fft_max,acc2_x_fft_dom_freq,acc2_x_fft_energy,acc2_x_fft_band_low,acc2_x_fft_band_mid,acc2_x_fft_band_high,acc2_y_mean,acc2_y_std,acc2_y_max_abs,acc2_y_min,acc2_y_rms,acc2_y_kurtosis,acc2_y_crest_factor,acc2_y_skewness,acc2_y_fft_mean,acc2_y_fft_max,acc2_y_fft_dom_freq,acc2_y_fft_energy,acc2_y_fft_band_low,acc2_y_fft_band_mid,acc2_y_fft_band_high,acc2_z_mean,acc2_z_std,acc2_z_max_abs,acc2_z_min,acc2_z_rms,acc2_z_kurtosis,acc2_z_crest_factor,acc2_z_skewness,acc2_z_fft_mean,acc2_z_fft_max,acc2_z_fft_dom_freq,acc2_z_fft_energy,acc2_z_fft_band_low,acc2_z_fft_band_mid,acc2_z_fft_band_high,label_true,label_idx
-0.198748046875,0.21405674489547813,0.99,-0.99,0.29209771682071567,7.494118308988275,3.389276737203555,-3.050986629505603,4.715558591829023,101.759,0.0,16373.661237,139.00439068692052,159.187363092385,913.7068043207531,-0.193833984375,0.16510626838702175,0.99,-0.99,0.2546206852543112,14.850023175830476,3.8881365633081484,-3.9949279509219053,3.7237496153666676,99.243,0.0,13423.882516999998,132.9322678969774,141.03035904960416,683.0410242026521,9.713914062499999,0.029336484681980808,9.792,9.606,9.713958361191834,0.14758488067947173,1.0080339687384203,-0.14591646274149792,19.882949541953668,4973.523999999999,0.0,24736053.783433992,4980.379688616611,11.159874407701587,118.37846925777936,0.282955078125,0.3455824283422121,0.97,-0.97,0.4466439197119166,1.7508546060181764,2.171752384883899,-1.0159633452000427,7.129279451950373,144.873,0.0,36647.054049,182.17191110774291,187.5730726266318,1462.479835416871,0.346904296875,0.3929031426608686,1.84,-0.89,0.5241330658364581,0.6923274023851995,3.510558895102345,-0.5009006187372672,7.7241573365171305,177.615,0.0,51786.354313,212.65051975070332,166.4893940073904,1605.9685217268088,-9.73175,0.16003088080898636,10.97,-10.97,9.733065701273803,7.134105659864714,1.1270857852564613,-1.0802236036574193,22.47532611861058,4982.655999999999,0.0,24830261.077345997,5006.684182062137,99.48643456885122,669.9881958519311,arm_failure,0
-0.265634765625,0.2694246716862179,0.99,-0.99,0.37835364729558907,1.7425035096815424,2.6165995873431136,-1.502581771541847,5.715405445186501,136.005,0.0,28012.883817,187.7340431765855,191.75793186767183,1089.3672243686733,-0.23190820312500002,0.20523433960100035,0.99,-0.99,0.3096813666143396,5.8498852064498195,3.196834241680605,-2.634057370411499,4.48822679799548,118.737,0.0,19627.213304999997,173.00614039396936,141.33999909273592,839.1281475981334,9.68440625,0.0507813076922749,10.45,9.506,9.684539387923929,99.57353815302608,1.079039444245693,6.611887668222553,20.27765537191536,4958.416,0.0,24586227.262082003,4965.681806531084,26.790779639952483,218.8848444112112,0.222529296875,0.534198793244793,3.628,-3.628,0.5786947715954197,6.381537312572245,6.269280753528472,-0.9056607908605172,9.698137064154931,113.935,0.0,50446.290353000004,157.50405588180217,268.2804254599494,2066.636744146065,0.326279296875,0.399314170495965,2.362,-2.362,0.5156646064334114,8.353455442093864,4.580496636672915,-1.6157606418638943,7.771829208025479,167.055,0.0,48810.677145,219.93435977102772,210.90816127832773,1566.5175854131924,-9.748111328124999,0.3227660138791313,10.906,-10.906,9.75345335587526,2.5717409773530298,1.118168058117826,-0.927103378017741,25.483155231003934,4991.033,0.0,24924072.97850101,5050.915652835564,137.1535924120628,1361.1016491203845,arm_failure,0
-0.192376953125,0.2005567068735587,0.99,-0.99,0.2779062517569999,8.65960303889627,3.562352376668732,-3.221049482654979,4.267472021926586,98.49699999999999,0.0,14975.536185,137.33582922901752,152.72443827469004,806.6800421314249,-0.18365234375,0.13072951946722605,0.99,-0.99,0.22542934730198727,24.29975441930733,4.391619846559583,-4.921462810909412,2.8686034806451826,94.03,0.0,11084.743938,127.34502609945024,77.21615232269406,532.6699161036677,9.67632421875,0.029448584022871937,9.779,9.586,9.676369030037494,0.46469776374932525,1.0106063512701213,0.2933694379174584,19.80586657583738,4954.278,0.0,24544984.221914005,4960.46177254148,13.84831708143522,115.79762036729271,0.266548828125,0.35981376687748373,0.98,-0.98,0.4477881470175098,0.8687585712639851,2.188534922906622,-0.8543591686765709,7.280993392994639,136.47299999999998,0.0,35594.824593,177.26438104615397,199.2846040853139,1494.6663168681544,0.32329296875,0.4438989055945751,1.9,-0.96,0.5491489616044539,0.7103505956016236,3.459899097302947,-0.5900910576364324,8.539952617617342,165.52599999999998,0.0,53226.980372,210.95132377201213,198.9884552912575,1784.8280436643872,-9.765162109375,0.18479846256780805,10.9,-10.9,9.766910539886226,9.103587485119387,1.1160130887213964,-2.0024806779705555,23.03215122585052,4999.763,0.0,25002139.937064994,5034.191941846749,105.22645137518526,779.8444718216477,arm_failure,0
-0.21368945312499998,0.22961488487794826,0.99,-0.99,0.31366571016669165,5.270402901091124,3.156226405231407,-2.6109164306984565,4.971846465261785,109.40899999999999,0.0,18899.632309,162.14656649237514,191.1891632254364,924.4288118544671,-0.197390625,0.170412848161045,0.99,-0.99,0.26077499430783235,13.651405967106893,3.7963762546763826,-3.128264766142643,3.797964197990732,101.064,0.0,14026.333247999999,141.7736728366961,118.20704327147806,716.0960827754441,9.7006796875,0.03358488164192846,9.792,9.564,9.70073782470952,0.8176195831997486,1.0094077559800256,-0.2077030465480874,19.921379728410102,4966.748,0.0,24668733.543033995,4970.111339112446,12.788279501905931,136.8949715870438,0.2796171875,0.4172865775813905,3.613,-2.198,0.5023085300639438,11.204040390541508,7.1927904396671805,-0.17001867933698822,8.24745350497411,143.164,0.0,43324.946312,191.0811501766106,242.34412938481987,1686.1702712169158,0.34606835937499997,0.5809341961434796,5.2120000000000015,-2.382,0.6762010423013077,9.97386928522364,7.707766871453335,0.8878166886175015,10.805946931377093,177.18699999999998,0.0,75667.651793,225.83137339169065,231.58902709952167,2319.7079608727,-9.822146484374999,0.2645535080479049,10.91,-10.91,9.825708631907453,3.5314490162942658,1.110352485261076,-1.2997518051396793,24.561784726864808,5028.939,0.0,25299461.319221005,5055.7854272047025,142.40513373832889,1114.1881138612234,arm_failure,0
-0.27241796874999996,0.2749100156567127,0.99,-0.99,0.3870233409062689,1.2021215216911347,2.5579852499949802,-1.5731328207830764,5.903652238180206,139.478,0.0,29366.441018000005,197.8446778727999,161.21046202788,1158.1834853116331,-0.22383593750000003,0.1924604373851834,0.99,-0.99,0.2952008585268681,7.168229300692241,3.3536487718454415,-2.818025212626642,4.2514393819269705,114.60399999999998,0.0,17990.015183999996,157.481232529331,143.37613334881507,791.7625552770852,9.689205078125001,0.04148153454957582,9.788,9.418,9.689293873325955,4.598934930554547,1.0101871330309828,-1.015205789718752,20.05206169913302,4960.873,0.0,24610486.498960998,4964.058770765708,14.234454190467385,175.08663172101066,0.25520898437499995,0.5274758707430663,3.477,-3.477,0.5859713473557175,7.150028810439409,5.933737220696439,-1.0568938385135007,9.70311281958459,130.667,0.0,53556.749373,188.3841284147456,207.6428803401406,2097.672985878353,0.33646484374999996,0.3739705697582205,2.659,-2.659,0.5030532557542988,12.162154887218144,5.285722663154745,-2.094096578330042,7.578409563692031,172.26999999999998,0.0,48012.04189,225.99535867548747,225.67537351912944,1495.9805256742347,-9.822132812500001,0.34154105310282956,11.6,-11.6,9.828069153060724,3.9828988470589515,1.1802928752497794,-0.7335231474825497,25.983179907943782,5028.932,0.0,25305501.898632,5052.313031133477,180.92358250397606,1444.4406227041,arm_failure,0
-0.18355859375,0.18589679303452886,0.99,-0.99,0.2612496411480789,11.239084742052734,3.7894788749178763,-3.587846371632094,4.11000042943956,93.982,0.0,13362.280404,134.82264923504545,138.39526235665804,783.0521987742636,-0.17517578125,0.11335232838787278,0.99,-0.99,0.20865115549045013,34.18379232186922,4.74476162342916,-5.765703992175091,2.623863947495591,89.69,0.0,9730.060068000003,115.22424023391896,82.3676489955041,476.7411452769438,9.700361328125,0.024002935786296725,9.772,9.627,9.70039102495922,-0.08719868325178837,1.0073820708721068,0.13762511105281539,19.778301967034487,4966.585,0.0,24667042.078781,4972.381404123498,13.184139504109822,97.45806190025678,0.253853515625,0.3833618609524856,0.99,-0.97,0.45979117415205456,0.34769036866656844,2.15315137284356,-0.8153493315196532,7.404832976420863,129.973,0.0,36157.672269,164.5891372459717,206.2724223486041,1532.1805153455862,0.34791601562499996,0.4144355286407643,1.64,-0.94,0.5411121522643203,0.9726242323271692,3.0307949841941535,-0.8179816320659136,8.026216026836188,178.13299999999998,0.0,54246.010192999995,210.50720629680492,231.40626157323243,1620.824051026863,-9.8123671875,0.22024377016919192,10.9,-10.9,9.814838620202831,6.3188911827087715,1.1105633440016949,-1.888088601631258,23.91593365134756,5023.932000000001,0.0,25246256.41081001,5051.816640530416,127.8590828400866,966.7192250258217,arm_failure,0
-0.20991015624999998,0.23004011991791906,0.99,-0.99,0.3114172931433802,5.836208637065404,3.179014199334069,-2.6057756723014274,5.074163859096728,107.47399999999999,0.0,18489.369634,152.63598702591383,186.35487744691454,965.0692473150309,-0.223318359375,0.2012351853408925,0.99,-0.99,0.3006105278481195,6.96097070088601,3.293297822246897,-2.867347279770791,4.406384704643921,114.339,0.0,18383.525293000002,147.21190851662936,129.00966005855722,856.2193005183012,9.710773437499999,0.04112689297386315,9.94,9.467,9.710860527048117,5.02413770620695,1.0235962066688171,-0.3588845243729387,20.014186933862756,4971.916,0.0,24720170.454032004,4975.965113677979,11.774481017836012,155.90644730691213,0.270720703125,0.45389292054556285,3.174,-1.881,0.5284964355810501,5.64192367092534,6.005716936396479,0.035377165729018896,8.611432902118125,138.609,0.0,46260.86434900001,185.24838415158598,222.47885123843756,1805.4110204543342,0.33241796874999996,0.5725555318227866,3.196,-2.467,0.6620585646064479,2.932846795185971,4.827367495913981,0.27376928955351765,10.24243053212575,170.198,0.0,71958.10165000001,225.71772719524563,190.12451565506012,2216.462403906012,-9.802390625000001,0.2581099188807152,10.99,-10.99,9.805788224070133,5.070988918656035,1.1207666072067752,-1.605436117416279,24.36684688332313,5018.8240000000005,0.0,25197326.973490003,5056.639711110989,146.615370126409,1059.0245677766468,arm_failure,0
-0.23785546875000002,0.2539929767448655,0.99,-0.99,0.3479765168082467,2.7751784373042003,2.8450195611921774,-1.916667275601288,5.395276460911711,121.782,0.0,23288.553763999997,176.93534840558513,183.08278381468514,1026.5679182340398,-0.199587890625,0.1663301031465382,0.99,-0.99,0.25980960201053965,11.413212016742877,3.8104827093702105,-2.6927586452185834,3.65366809027386,102.189,0.0,14069.330533,145.33540566362237,133.4432138289415,660.214079707818,9.67765625,0.035591143451531596,9.837,9.482,9.677721695867072,3.551884675764371,1.0164582438017917,-0.7372302394658066,19.938277809940605,4954.960000000001,0.0,24551794.70208001,4964.594913089057,15.37825362320335,144.16423044247585,0.25478125,0.5349951180779012,4.865,-4.865,0.5925649852284136,18.675024589251965,8.21006997218143,-1.5974394692995788,10.045229043045998,130.44799999999998,0.0,54532.199281999994,177.04363101041355,233.7836635957823,2170.7965694566255,0.36873828125,0.3779068816399033,2.667,-2.667,0.5279976621633851,10.09424342651702,5.051158719190611,-1.351842829307741,7.940072053922198,188.79399999999998,0.0,54389.464499999995,248.0953894820399,222.38541114428784,1570.117717231677,-9.808234375,0.30726874521680425,10.97,-10.97,9.813046195586708,3.475821896096548,1.1178995574091681,-1.0134479007605424,25.381471797659213,5021.816,0.0,25231011.071976,5052.608088126331,161.6845323130481,1308.7456315590396,arm_failure,0
-0.218923828125,0.22921849237075193,0.99,-0.99,0.316968073732395,4.690111395585332,3.1233429449821473,-2.5298304372318823,4.837263302201211,112.089,0.0,19450.657940999994,174.89998529430184,148.63662528901807,919.6400580823911,-0.196474609375,0.15074173167313742,0.98,-0.98,0.24763954005141223,14.829724706410172,3.957364788511472,-3.9223879342530825,3.360206384670819,100.595,0.0,13097.715824999997,131.39583074431164,122.40312357829279,609.774086537796,9.670521484375001,0.035987404580236526,9.78,9.527,9.670588445024784,0.621577358687011,1.0113138465757159,-0.3877644860405949,19.870215495308102,4951.307,0.0,24515610.765561,4957.127002782945,26.94700501735797,122.57137449387871,0.277583984375,0.3837189125963493,1.27,-0.96,0.4735958955329163,-0.009933532683802593,2.681611072429829,-0.6345271517895423,7.5192857253094,142.123,0.0,39506.309797,185.80148244892027,166.9715478662122,1579.6834010893833,0.349357421875,0.3432041222293641,1.58,-0.96,0.4897342929940428,2.357013917936067,3.226239247233969,-1.0756952576426697,6.965244985369606,178.87099999999998,0.0,47464.675625,217.132056818203,175.9424948047799,1396.9934096170055,-9.781384765624999,0.2498001904693806,10.94,-10.94,9.784573985021494,3.955996437551536,1.1180864916172313,-1.3433367517139836,24.34970474526061,5008.0689999999995,0.0,25088937.35522099,5049.585385760132,132.00536226256816,1076.2833715092738,arm_failure,0
-0.20508398437499997,0.22200931404954558,0.99,-0.99,0.3022376154152143,6.173551946291932,3.275568447575159,-2.439040575786042,4.833590854199694,105.00299999999999,0.0,17486.071933,153.70487816534109,167.80937661357672,920.7185947504036,-0.216546875,0.1979022450200714,0.99,-0.99,0.29335617882746223,7.967330239210305,3.374737155979702,-2.729924988376767,4.369279082859676,110.87199999999999,0.0,17453.97485,144.17832530567034,153.03467505560002,825.6917239336663,9.701507812500001,0.04275566411558642,9.803,9.547,9.701602026614598,-0.013167502724363178,1.0104516730429454,-0.1282727809361675,20.036466507146006,4967.1720000000005,0.0,24673037.660048004,4972.918865088064,14.300775014391283,162.15225223406685,0.26352734375,0.4475662346609375,3.494,-1.3230000000000002,0.519386364195769,6.636660375181204,6.727169279237874,0.2954426919539713,8.699283300191171,134.92600000000002,0.0,44461.147860000005,204.05506671574534,262.4077317211732,1769.2530097122126,0.33701953125,0.5771089920292616,3.675,-1.7619999999999998,0.6683090251709908,2.3193876598099923,5.498953113136212,0.32976548007920575,10.679418832295681,172.554,0.0,73429.678628,230.4902246860521,254.31582502932275,2259.8045901846153,-9.772871093750002,0.27274514307440695,11.114,-11.114,9.776676292489437,5.8667084177991295,1.136787152030504,-1.2160070460979353,24.71521443585122,5003.71,0.0,25046905.240586,5044.265003603467,150.09141572790975,1157.453690682385,arm_failure,0
-0.195421875,0.2031721525799842,0.99,-0.99,0.28190181413481535,8.62618655850538,3.511861034050267,-3.2047154904793507,4.438866558998659,100.05600000000001,0.0,15434.516008000004,140.49339184655025,156.69996589153192,843.595347924573,-0.19894726562499998,0.16248770131447088,0.99,-0.99,0.2568701375756337,13.367799803142965,3.8540875381219175,-3.7846869821711926,3.6121722353359,101.86099999999999,0.0,13845.092040999996,135.36469792218108,125.0303142631482,667.9332522959971,9.703751953125,0.02749216855984276,9.774,9.597,9.703790897742458,-0.0757204468724555,1.0072352240469897,-0.22652518158227924,19.831132752728053,4968.321,0.0,24684312.844253,4977.314655340473,11.924844654603103,107.36161745603403,0.26933203125000005,0.38840731367695563,0.98,-0.98,0.4726520753947876,0.7478829471322115,2.073406738155202,-0.8861934944416201,7.841843139923144,137.898,0.0,38791.63800400001,186.5491300693108,198.04370664287117,1630.7608502480664,0.360453125,0.40572017102645314,1.91,-0.89,0.5427110764486017,1.1534866719146324,3.5193680014406734,-0.47657385406289116,7.690383700562212,184.552,0.0,55635.12733,225.38280578791077,195.4860190289176,1555.5597862276604,-9.720330078125,0.2086845107639913,10.98,-10.98,9.72256993046254,6.157584359497299,1.1293310387481377,-1.2261473267493836,23.365659632977728,4976.808999999999,0.0,24774338.96436899,5024.416137750462,110.25994896798593,870.2984389568267,arm_failure,0
-0.25573828125,0.2605191066712687,0.99,-0.99,0.3650647523899014,1.965357709956331,2.7118476675907597,-1.871933084403423,5.548280706747124,130.938,0.0,26046.796377999995,199.9185286003726,169.43986988513532,1056.5497431485028,-0.207357421875,0.18142073634986788,0.97,-0.97,0.2755187543242293,9.751444439266356,3.5206314679322213,-2.3661335261995275,4.013068976988457,106.167,0.0,15590.629692999999,152.16625768950624,128.14623803756686,751.0462313589604,9.687322265625,0.05920597365757906,10.74,9.53,9.687503188406733,192.9127400505121,1.108644796292214,10.8926886513997,20.485603316405246,4959.909,0.0,24601157.167129,4968.8458691859005,34.345705839373146,261.6084772908738,0.237548828125,0.5282457753530209,3.83,-2.531,0.5792003495526181,6.204297071107364,6.61256505861189,-0.22982620350478497,9.703130759699233,121.625,0.0,51383.17369699999,153.03874132227412,239.2799754677828,2101.385888452646,0.35488476562500004,0.37110309646433,2.517,-2.517,0.5134790210691426,10.982031410556267,4.901855561415853,-1.0463945620355952,7.477893609464047,181.701,0.0,51094.17524900001,240.15905920593144,197.48234066990221,1484.1772577564263,-9.709373046875,0.2848471072486152,10.953,-10.953,9.71355047538698,4.308024893112146,1.127600049706443,-1.1775320622099976,24.59864579072852,4971.1990000000005,0.0,24723535.03338901,4992.09492916908,129.7639506347435,1199.9930884134028,arm_failure,0
-0.2122265625,0.23316019221113538,0.99,-0.99,0.31528366443965977,5.104692377464582,3.1400294671766624,-2.460411505371359,5.084048364469418,108.66,0.0,18932.702490000003,137.5706467549698,187.2247699444032,981.8050129692676,-0.197744140625,0.1707546524486382,0.99,-0.99,0.2612659497224524,12.95222672188512,3.789242330515908,-3.535520846153824,3.8189375684387543,101.245,0.0,14072.458608999998,143.29925676470265,138.65325230097005,699.5144460230871,9.687228515624998,0.04025189882147337,9.836,9.481,9.687312141626121,2.4049947208058864,1.0153487216252302,-0.08217714043602778,19.985434975436856,4959.861000000001,0.0,24600433.786189012,4965.06260653469,11.296384579990683,159.8977975725914,0.265646484375,0.4039859290694144,3.234,-1.648,0.483500450410209,7.600803356091973,6.688721780026273,-0.22212211073050245,7.99827331240905,136.01100000000002,0.0,39922.111013,177.06314964697484,237.04145881079137,1641.4516328313596,0.344232421875,0.5799723547792576,5.65,-2.56,0.6744359810820632,15.485354146924632,8.377370351086231,0.9717089162466922,11.06077212802543,176.247,0.0,75164.504245,216.66252205547033,241.23942677824277,2384.7164880688224,-9.673458984375,0.22349118733793175,10.99,-10.99,9.676040359217355,6.40064247752618,1.1357951797291934,-1.2858475769651059,23.38547978855198,4952.811,0.0,24536884.26403699,5004.444343829417,128.07203823799605,877.5519235904444,arm_failure,0
-0.17319726562499999,0.1650090141724027,0.99,-0.99,0.23921803355542615,16.748474689075127,4.1384839643878095,-4.273699818018232,3.626761699771565,88.67699999999999,0.0,11433.632040999999,118.03276522410171,126.57621380471073,687.4687778124797,-0.20113671874999997,0.17276999041857183,0.98,-0.98,0.26515174753101284,12.300201867493863,3.6959967468793686,-3.6721849202681325,3.8638856348766306,102.98199999999999,0.0,14518.061489999998,129.05083956927587,131.53545951158256,732.4323090824355,9.708996093749999,0.030161543971441666,9.8,9.588,9.709042942905727,0.5004910537706397,1.0093682823960899,-0.19602698974072238,19.878361242461416,4971.005999999999,0.0,24711019.894562,4974.768640901003,13.814710207224406,120.15548820435491,0.2803203125,0.3681459073772957,1.3,-0.97,0.46272117599992113,1.1222283486515972,2.8094672658567807,-0.882238477456118,7.3479123064918905,143.524,0.0,38394.827130000005,193.64605570433235,205.10362569805682,1489.6637813660268,0.34343359375,0.4282536935730502,1.98,-0.99,0.5489516002117126,0.7630225427392556,3.606875352270589,-0.5720096513093258,8.311052676441932,175.838,0.0,54976.519434,208.9641245936585,188.02054979737807,1738.9558634545406,-9.76436328125,0.22119582859817544,10.9,-10.9,9.766868376445569,5.743043397279809,1.116017906535031,-1.5717440890416816,23.683725035434154,4999.353999999999,0.0,24999955.740515996,5027.133709084358,108.8801079440919,950.7035170781306,arm_failure,0
-0.266296875,0.27872662063881587,0.99,-0.99,0.3854900189207238,1.8634091131865658,2.568159871437382,-1.4354253806173254,5.969061710972563,136.344,0.0,28774.248178000005,201.92528515928532,186.06418210452233,1146.0593924561413,-0.20761914062499998,0.16313042814497078,0.99,-0.99,0.2640402320492561,9.83850413008848,3.749428594904011,-3.161282965680592,3.60093841092743,106.301,0.0,14790.183489000001,143.97685168243794,111.63586964344162,669.8284502824699,9.692025390625,0.045078895030725444,9.865,9.366,9.69213022401664,5.386701603752888,1.0178360970158202,-0.7540608223628741,20.11965737780344,4962.317000000001,0.0,24624856.360829007,4968.210833366775,19.6379804007666,182.9031323279414,0.23674609375,0.5307191557220883,3.754,-3.754,0.5811295338874544,6.09199551942379,6.459833435805368,-1.2215451900759424,9.73407333119081,121.214,0.0,51611.016961999994,175.49608154444977,264.85554539443217,2061.3052191771567,0.344703125,0.41449532301671915,2.865,-2.865,0.5390979662246,9.941109813016478,5.314432949450129,-1.7819183554050144,8.101151793839655,176.488,0.0,53671.42355199999,236.5526770072737,219.1000922685215,1626.3432417409958,-9.819210937500001,0.3402072875088379,10.95,-10.95,9.825102769619956,1.7554262306811088,1.1144921590788677,-0.9808794544333115,25.922731191625427,5027.436,0.0,25290283.978056,5073.400246963338,165.5653604679206,1423.1763088164769,arm_failure,0
-0.182341796875,0.18124430586716717,0.99,-0.99,0.2570953700416929,13.009439201189501,3.850711103777331,-3.825761418955721,3.958336610066928,93.35900000000001,0.0,13021.583336999998,134.3396324036329,126.30818811960135,756.6446882639664,-0.19113281249999997,0.14684174469761602,0.99,-0.99,0.2410274880589349,18.185191509109043,4.107415315428731,-4.323994951083808,3.279445492782486,97.85999999999999,0.0,12404.333135999997,131.17852543060488,110.05086162960419,601.5881045848901,9.689798828125,0.03136230692250983,9.789,9.6,9.689849582105397,0.4895846720279238,1.0102324000021088,0.361050258747574,19.87805956808691,4961.177,0.0,24613406.174145,4967.86020010428,13.047431829482885,127.75367706457772,0.26500390625000003,0.373276748853637,0.99,-0.99,0.45778007991010267,0.8752199538058854,2.162610478882791,-0.9826841934480871,7.742787224584993,135.68200000000002,0.0,36672.874626000004,194.81550635926897,207.02030281319716,1588.0605075458775,0.33023828125,0.434805117376792,1.56,-0.99,0.5459970810361535,0.4562177389800963,2.8571581265276866,-0.5805720898665568,8.607466719167073,169.082,0.0,53370.318874000004,208.14813081327915,181.96713378207684,1822.0036822305815,-9.8046328125,0.21865950346278082,10.93,-10.93,9.80707074341805,7.201767271864712,1.114502004201519,-2.046011958715441,23.749660892885547,5019.972,0.0,25206389.573321994,5070.651194197141,120.3346693926982,912.6769858817463,arm_failure,0
-0.178783203125,0.1778106597858801,0.99,-0.99,0.2521508763679496,13.036909034483305,3.9262207228228223,-3.346311869281358,3.887354353621455,91.53699999999999,0.0,12523.854896999997,114.29282422949741,135.39467696185935,749.3625676893574,-0.196298828125,0.15542794552018857,0.99,-0.99,0.2503818607085485,14.91604797946227,3.953960535497526,-3.8956216848044916,3.5211510661710363,100.505,0.0,13267.810060999996,131.43201808284974,135.01889682690495,638.4849090962016,9.707328125,0.036776321223504306,9.959,9.499,9.70739778850227,6.608300687693877,1.025918605166239,0.2537402632880469,19.99917199283384,4970.152,0.0,24702588.659857996,4976.6536895059135,11.757898963613407,151.3756136887693,0.29891992187500005,0.4434345703673417,3.27,-1.913,0.5347778397527566,8.185778614044231,6.11468866286069,0.04952788187169783,9.07796577610112,153.04700000000003,0.0,49200.35363699999,202.3813108871096,263.2841067992864,1867.3717867715923,0.353998046875,0.5352800687017127,4.63,-2.2430000000000003,0.6417471224248886,10.027129358423533,7.214679787406799,0.6980481512848622,10.443246603516293,181.247,0.0,70406.081909,235.91048392776034,247.05048682599084,2200.953406349937,-9.87503125,0.2916809362208773,10.96,-10.96,9.879338032329455,3.3672603952734432,1.1093860705064214,-1.6702879478096104,25.179215493002978,5056.016,0.0,25574449.186337993,5090.019519502268,161.96882349049582,1219.0700387090023,arm_failure,0
-0.273935546875,0.27260782296674774,0.99,-0.99,0.38646566339634236,1.0444527137706823,2.5616764727246224,-1.6409246218044264,5.68338805273171,140.255,0.0,29412.640512999995,209.65644894922372,199.17309551562374,1051.8011850872022,-0.21275976562499999,0.1985056155296874,0.99,-0.99,0.29098315632631555,7.689024604646129,3.402258773657439,-1.94101461233641,4.38356862696613,108.93299999999999,0.0,17036.857137000006,163.83778126364828,148.9985947613445,813.7407611053028,9.6773671875,0.03979947218041771,9.802,9.432,9.677449027491052,5.343103811886824,1.0128702275922363,-1.0625940539327,19.985753379966226,4954.812,0.0,24550369.65554599,4958.117591971578,12.367295326123974,165.85373135361812,0.233693359375,0.5404527053079224,4.669,-4.669,0.5888138185289346,13.100991571725892,7.929501389310655,-1.451716171763262,9.975570730614091,119.65100000000001,0.0,52608.920497,152.4804882482109,213.97649894347938,2197.264690576131,0.35414648437499996,0.37895459617769894,2.6710000000000003,-2.6710000000000003,0.5186774704567135,10.912703629041161,5.149635654115565,-1.4996667004003414,7.678171301160102,181.323,0.0,51721.344777000006,244.73592210815272,203.38491788875217,1525.1691844012412,-9.856298828125,0.3501892827438137,10.97,-10.97,9.862517889618598,0.9715743006180495,1.1122920253898712,-0.6041235425349597,26.257989872195786,5046.425,0.0,25482494.882529,5089.608434455379,151.53738984244475,1507.1575728564944,arm_failure,0
-0.171388671875,0.1650973177395641,0.99,-0.99,0.2379731101865818,17.308894551141734,4.160133870014393,-4.350995120433897,3.6519617078567572,87.75099999999999,0.0,11273.307920999998,121.68909384634277,125.9373386953716,690.9277263774725,-0.17272070312499999,0.10416056809743605,0.99,-0.99,0.2016974596626715,42.06087990533823,4.9083414176231175,-6.320894844086269,2.447197242004009,88.43299999999999,0.0,9251.554828999999,114.0873858929184,79.67731706085272,435.16498824125904,9.676451171875001,0.024792450152500232,9.761,9.612,9.676482932722282,0.2754452895046189,1.008734275341217,0.34970369704334686,19.746724532144572,4954.343,0.0,24545595.244709004,4960.84949137716,13.173138519251506,100.88557486474166,0.252958984375,0.3888584357878115,0.98,-0.98,0.4638956034059549,0.6360427585975952,2.1125442679176634,-0.9581306308719577,7.6165165207584735,129.515,0.0,36594.319733,196.22311086004612,202.72677111173545,1558.4948638631458,0.326537109375,0.4489806886483474,1.9,-0.98,0.5551667700593443,0.8888584493268605,3.4223950334320357,-0.5629228415953959,8.62182954479927,167.187,0.0,54381.54247300001,206.6567989691034,216.719230267088,1792.4341637772213,-9.827505859375,0.2395752588502572,10.93,-10.93,9.830425612388465,5.374307297506126,1.111854199386238,-1.957748633350873,24.238985956815757,5031.683000000001,0.0,25325357.41533701,5071.787057799223,123.59163792302436,1034.0406951794023,arm_failure,0
